nid:ID,:LABEL,label,date 
42934,News,3202,2017-02-19
42953,News,3204,2017-02-19
42960,News,3205,2017-02-19
42962,News,3206,2017-02-19
42964,News,3208,2017-02-19
43032,News,3209,2017-02-19
43039,News,3210,2017-02-19
43096,News,3211,2017-02-19
43103,News,3213,2017-02-19
43104,News,3215,2017-02-19
43122,News,3216,2017-02-19
43128,News,3217,2017-02-19
43136,News,3218,2017-02-20
43148,News,3220,2017-02-20
43162,News,3221,2017-02-20
43177,News,3222,2017-02-20
43180,News,3223,2017-02-20
43190,News,3224,2017-02-20
43196,News,3225,2017-02-20
43216,News,3226,2017-02-20
43224,News,3227,2017-02-20
43235,News,3229,2017-02-20
43241,News,3230,2017-02-20
43244,News,3231,2017-02-20
43256,News,3232,2017-02-20
43292,News,3233,2017-02-20
43320,News,3234,2017-02-20
43326,News,3236,2017-02-20
43332,News,3237,2017-02-20
43338,News,3239,2017-02-20
43347,News,3240,2017-02-20
43357,News,3241,2017-02-20
43364,News,3242,2017-02-20
43368,News,3243,2017-02-20
43373,News,3244,2017-02-20
43383,News,3245,2017-02-20
43388,News,3246,2017-02-20
43391,News,3247,2017-02-20
43395,News,3248,2017-02-20
43405,News,3249,2017-02-20
43410,News,3250,2017-02-20
43412,News,3251,2017-02-20
43435,News,3253,2017-02-20
43436,News,3254,2017-02-20
43440,News,3256,2017-02-20
43447,News,3257,2017-02-20
43450,News,3258,2017-02-20
43469,News,3259,2017-02-20
43484,News,3260,2017-02-20
43496,News,3262,2017-02-20
43500,News,3263,2017-02-20
43511,News,3264,2017-02-20
43512,News,3265,2017-02-20
43514,News,3266,2017-02-20
43527,News,3267,2017-02-20
43529,News,3268,2017-02-20
43530,News,3269,2017-02-20
43575,News,3270,2017-02-20
43578,News,3271,2017-02-20
43594,News,3272,2017-02-20
43601,News,3273,2017-02-20
43605,News,3274,2017-02-20
43615,News,3275,2017-02-20
43620,News,3276,2017-02-20
43648,News,3277,2017-02-20
43653,News,3278,2017-02-20
43717,News,3279,2017-02-20
43725,News,3280,2017-02-20
43740,News,3281,2017-02-20
43747,News,3282,2017-02-20
43774,News,3283,2017-02-20
43798,News,3284,2017-02-20
43857,News,3285,2017-02-20
43889,News,3286,2017-02-20
43897,News,3287,2017-02-20
43902,News,3288,2017-02-20
43905,News,3289,2017-02-20
43936,News,3290,2017-02-20
43938,News,3291,2017-02-20
43943,News,3292,2017-02-20
43954,News,3293,2017-02-21
43970,News,3294,2017-02-21
43984,News,3295,2017-02-21
44075,News,3296,2017-02-21
44112,News,3299,2017-02-21
44116,News,3301,2017-02-21
44169,News,3302,2017-02-21
44191,News,3303,2017-02-21
44197,News,3306,2017-02-21
44210,News,3307,2017-02-21
44227,News,3309,2017-02-21
44238,News,3310,2017-02-21
44243,News,3311,2017-02-21
44253,News,3313,2017-02-21
44260,News,3315,2017-02-21
44261,News,3316,2017-02-21
44267,News,3318,2017-02-21
44289,News,3319,2017-02-21
44340,News,3323,2017-02-21
44363,News,3325,2017-02-21
44366,News,3326,2017-02-21
44403,News,3327,2017-02-21
44422,News,3329,2017-02-21
44436,News,3330,2017-02-21
44465,News,3331,2017-02-21
44467,News,3332,2017-02-21
44468,News,3333,2017-02-21
44478,News,3334,2017-02-21
44482,News,3338,2017-02-21
44491,News,3339,2017-02-21
44504,News,3341,2017-02-21
44534,News,3342,2017-02-21
44549,News,3344,2017-02-21
44570,News,3346,2017-02-21
44577,News,3348,2017-02-21
44611,News,3350,2017-02-21
44636,News,3351,2017-02-21
44647,News,3352,2017-02-21
44680,News,3353,2017-02-21
44699,News,3354,2017-02-21
44700,News,3355,2017-02-21
44703,News,3356,2017-02-21
44716,News,3357,2017-02-21
44718,News,3358,2017-02-21
44721,News,3359,2017-02-21
44735,News,3360,2017-02-21
44744,News,3361,2017-02-21
44785,News,3362,2017-02-21
44795,News,3363,2017-02-21
44852,News,3364,2017-02-21
44854,News,3366,2017-02-21
44868,News,3367,2017-02-21
44887,News,3368,2017-02-22
45048,News,3372,2017-02-22
45055,News,3374,2017-02-22
45065,News,3379,2017-02-22
45068,News,3380,2017-02-22
45085,News,3382,2017-02-22
45092,News,3384,2017-02-22
45094,News,3386,2017-02-22
45114,News,3388,2017-02-22
45120,News,3392,2017-02-22
45129,News,3393,2017-02-22
45131,News,3396,2017-02-22
45132,News,3397,2017-02-22
45147,News,3399,2017-02-22
45151,News,3406,2017-02-22
45180,News,3409,2017-02-22
45184,News,3410,2017-02-22
45185,News,3412,2017-02-22
45189,News,3413,2017-02-22
45192,News,3416,2017-02-22
45206,News,3417,2017-02-22
45208,News,3419,2017-02-22
45209,News,3420,2017-02-22
45210,News,3421,2017-02-22
45212,News,3422,2017-02-22
45217,News,3425,2017-02-22
45221,News,3428,2017-02-22
45231,News,3431,2017-02-22
45238,News,3432,2017-02-22
45245,News,3436,2017-02-22
45251,News,3437,2017-02-22
45253,News,3439,2017-02-22
45257,News,3440,2017-02-22
45258,News,3443,2017-02-23
45260,News,3445,2017-02-23
45262,News,3447,2017-02-23
45267,News,3448,2017-02-23
45272,News,3449,2017-02-23
45276,News,3450,2017-02-23
45287,News,3454,2017-02-23
45291,News,3456,2017-02-23
45312,News,3457,2017-02-23
45316,News,3460,2017-02-23
45319,News,3461,2017-02-23
45324,News,3464,2017-02-23
45330,News,3465,2017-02-23
45338,News,3468,2017-02-23
45351,News,3469,2017-02-23
45354,News,3470,2017-02-23
45378,News,3471,2017-02-23
45380,News,3473,2017-02-23
45385,News,3474,2017-02-23
45396,News,3479,2017-02-23
45402,News,3481,2017-02-23
45407,News,3483,2017-02-23
45411,News,3489,2017-02-23
45435,News,3490,2017-02-23
45436,News,3492,2017-02-23
45457,News,3493,2017-02-23
45459,News,3497,2017-02-23
45462,News,3502,2017-02-23
45464,News,3503,2017-02-23
45472,News,3504,2017-02-23
45476,News,3511,2017-02-23
45485,News,3512,2017-02-23
45508,News,3513,2017-02-23
45510,News,3517,2017-02-23
45513,News,3518,2017-02-24
45523,News,3519,2017-02-24
45533,News,3521,2017-02-24
45534,News,3523,2017-02-24
45540,News,3524,2017-02-24
45548,News,3527,2017-02-24
45551,News,3528,2017-02-24
45554,News,3531,2017-02-24
45578,News,3532,2017-02-24
45580,News,3533,2017-02-24
45588,News,3537,2017-02-24
45597,News,3539,2017-02-24
45613,News,3542,2017-02-24
45635,News,3543,2017-02-24
45640,News,3544,2017-02-24
45654,News,3545,2017-02-24
45660,News,3546,2017-02-24
45665,News,3547,2017-02-24
45673,News,3549,2017-02-24
45696,News,3552,2017-02-24
45700,News,3561,2017-02-24
45701,News,3562,2017-02-24
45705,News,3563,2017-02-24
45712,News,3565,2017-02-24
45718,News,3566,2017-02-24
45724,News,3567,2017-02-24
45727,News,3570,2017-02-24
45732,News,3571,2017-02-24
45738,News,3572,2017-02-24
45744,News,3573,2017-02-24
45747,News,3574,2017-02-24
45752,News,3577,2017-02-24
45765,News,3578,2017-02-24
45771,News,3580,2017-02-24
45782,News,3581,2017-02-24
45785,News,3583,2017-02-24
45793,News,3585,2017-02-24
45795,News,3587,2017-02-24
45798,News,3589,2017-02-24
45809,News,3591,2017-02-24
45811,News,3595,2017-02-25
45823,News,3599,2017-02-25
45830,News,3602,2017-02-25
45833,News,3604,2017-02-25
45835,News,3605,2017-02-25
45842,News,3606,2017-02-25
45850,News,3609,2017-02-25
45866,News,3611,2017-02-25
45868,News,3614,2017-02-25
45869,News,3617,2017-02-25
45877,News,3620,2017-02-25
45887,News,3623,2017-02-25
45895,News,3625,2017-02-25
45901,News,3628,2017-02-25
45902,News,3630,2017-02-25
45909,News,3634,2017-02-25
45911,News,3635,2017-02-25
45915,News,3637,2017-02-26
45919,News,3638,2017-02-26
45920,News,3639,2017-02-26
45923,News,3641,2017-02-26
45926,News,3642,2017-02-26
45946,News,3643,2017-02-26
45948,News,3644,2017-02-26
45956,News,3645,2017-02-26
45958,News,3646,2017-02-26
45967,News,3647,2017-02-26
45973,News,3648,2017-02-26
45974,News,3649,2017-02-27
45978,News,3650,2017-02-27
45983,News,3652,2017-02-27
45996,News,3653,2017-02-27
46007,News,3654,2017-02-27
46021,News,3655,2017-02-27
46023,News,3657,2017-02-27
46043,News,3658,2017-02-27
46049,News,3659,2017-02-27
46066,News,3660,2017-02-27
46088,News,3661,2017-02-27
46091,News,3662,2017-02-27
46104,News,3664,2017-02-27
46177,News,3665,2017-02-27
46195,News,3666,2017-02-27
46204,News,3668,2017-02-27
46212,News,3670,2017-02-27
46215,News,3671,2017-02-27
46221,News,3672,2017-02-27
46228,News,3674,2017-02-27
46230,News,3675,2017-02-27
46244,News,3676,2017-02-27
46248,News,3677,2017-02-27
46250,News,3678,2017-02-27
46254,News,3679,2017-02-27
46258,News,3680,2017-02-27
46267,News,3681,2017-02-27
46273,News,3682,2017-02-27
46277,News,3683,2017-02-27
46287,News,3684,2017-02-27
46289,News,3685,2017-02-27
46295,News,3686,2017-02-27
46321,News,3687,2017-02-27
46333,News,3688,2017-02-27
46342,News,3689,2017-02-27
46353,News,3690,2017-02-27
46360,News,3691,2017-02-27
46361,News,3692,2017-02-27
46365,News,3694,2017-02-27
46366,News,3695,2017-02-27
46368,News,3696,2017-02-27
46394,News,3697,2017-02-27
46400,News,3698,2017-02-27
46425,News,3699,2017-02-27
46432,News,3700,2017-02-27
46436,News,3701,2017-02-27
46441,News,3702,2017-02-27
46455,News,3703,2017-02-27
46471,News,3704,2017-02-27
46472,News,3705,2017-02-27
46484,News,3706,2017-02-27
46485,News,3707,2017-02-28
46501,News,3708,2017-02-28
46513,News,3709,2017-02-28
46530,News,3710,2017-02-28
46538,News,3711,2017-02-28
46545,News,3712,2017-02-28
46590,News,3714,2017-02-28
46597,News,3716,2017-02-28
46598,News,3717,2017-02-28
46619,News,3718,2017-02-28
46636,News,3721,2017-02-28
46643,News,3722,2017-02-28
46654,News,3724,2017-02-28
46683,News,3726,2017-02-28
46698,News,3728,2017-02-28
46703,News,3729,2017-02-28
46719,News,3730,2017-02-28
46734,News,3731,2017-02-28
46746,News,3732,2017-02-28
46892,News,3733,2017-02-28
46895,News,3734,2017-02-28
46902,News,3735,2017-02-28
46916,News,3737,2017-02-28
46927,News,3739,2017-02-28
46929,News,3740,2017-02-28
46952,News,3741,2017-02-28
46968,News,3742,2017-02-28
46979,News,3743,2017-02-28
46997,News,3744,2017-02-28
47003,News,3745,2017-02-28
47021,News,3746,2017-02-28
47026,News,3747,2017-02-28
47033,News,3749,2017-02-28
47034,News,3750,2017-02-28
47043,News,3753,2017-02-28
47051,News,3754,2017-02-28
47059,News,3755,2017-02-28
47066,News,3758,2017-02-28
47069,News,3759,2017-02-28
47091,News,3760,2017-02-28
47102,News,3763,2017-02-28
47118,News,3764,2017-02-28
47127,News,3765,2017-02-28
47139,News,3766,2017-02-28
47144,News,3768,2017-02-28
47170,News,3769,2017-02-28
47178,News,3771,2017-02-28
47208,News,3772,2017-02-28
47230,News,3774,2017-02-28
47260,News,3775,2017-02-28
47264,News,3776,2017-02-28
47270,News,3779,2017-02-28
47273,News,3783,2017-03-01
47274,News,3784,2017-03-01
47283,News,3785,2017-03-01
47290,News,3786,2017-03-01
47292,News,3787,2017-03-01
47311,News,3788,2017-03-01
47320,News,3789,2017-03-01
47321,News,3790,2017-03-01
47342,News,3792,2017-03-01
47345,News,3793,2017-03-01
47361,News,3794,2017-03-01
47370,News,3795,2017-03-01
47378,News,3796,2017-03-01
47387,News,3797,2017-03-01
47388,News,3798,2017-03-01
47392,News,3800,2017-03-01
47395,News,3802,2017-03-01
47399,News,3805,2017-03-01
47402,News,3807,2017-03-01
47423,News,3808,2017-03-01
47427,News,3809,2017-03-01
47432,News,3810,2017-03-01
47435,News,3811,2017-03-01
47449,News,3812,2017-03-01
47478,News,3814,2017-03-01
47480,News,3815,2017-03-01
47482,News,3818,2017-03-01
47488,News,3820,2017-03-01
47489,News,3821,2017-03-01
47497,News,3823,2017-03-01
47498,News,3827,2017-03-02
47507,News,3834,2017-03-02
47509,News,3837,2017-03-02
47511,News,3838,2017-03-02
47532,News,3839,2017-03-02
47543,News,3840,2017-03-02
47572,News,3843,2017-03-02
47584,News,3845,2017-03-02
47597,News,3847,2017-03-02
47610,News,3848,2017-03-02
47614,News,3849,2017-03-02
47620,News,3850,2017-03-02
47634,News,3852,2017-03-02
47635,News,3853,2017-03-02
47644,News,3856,2017-03-02
47648,News,3858,2017-03-02
47656,News,3859,2017-03-02
47659,News,3860,2017-03-02
47662,News,3866,2017-03-02
47665,News,3867,2017-03-02
47676,News,3871,2017-03-02
47679,News,3872,2017-03-02
47682,News,3873,2017-03-02
47695,News,3874,2017-03-02
47701,News,3877,2017-03-02
47710,News,3879,2017-03-02
47711,News,3882,2017-03-02
47717,News,3883,2017-03-02
47718,News,3884,2017-03-02
47722,News,3885,2017-03-02
47730,News,3887,2017-03-02
47731,News,3889,2017-03-02
47732,News,3890,2017-03-02
47733,News,3891,2017-03-02
47737,News,3892,2017-03-02
47759,News,3893,2017-03-02
47776,News,3896,2017-03-02
47783,News,3898,2017-03-02
47785,News,3899,2017-03-02
47786,News,3900,2017-03-03
47850,News,3907,2017-03-03
47864,News,3908,2017-03-03
47872,News,3909,2017-03-03
47874,News,3910,2017-03-03
47884,News,3911,2017-03-03
47893,News,3914,2017-03-03
47896,News,3917,2017-03-03
47902,News,3918,2017-03-03
47903,News,3919,2017-03-03
47911,News,3920,2017-03-03
47924,News,3923,2017-03-03
47942,News,3925,2017-03-03
47946,News,3928,2017-03-03
47950,News,3929,2017-03-03
47956,News,3931,2017-03-03
47963,News,3934,2017-03-03
47964,News,3935,2017-03-03
47999,News,3936,2017-03-03
48024,News,3937,2017-03-03
48078,News,3938,2017-03-03
48084,News,3940,2017-03-03
48093,News,3942,2017-03-03
48111,News,3944,2017-03-03
48112,News,3945,2017-03-03
48127,News,3947,2017-03-03
48128,News,3949,2017-03-03
48129,News,3950,2017-03-03
48146,News,3952,2017-03-03
48153,News,3955,2017-03-03
48156,News,3958,2017-03-03
48172,News,3961,2017-03-03
48174,News,3962,2017-03-03
48177,News,3964,2017-03-03
48181,News,3965,2017-03-03
48183,News,3967,2017-03-03
48184,News,3968,2017-03-04
48188,News,3969,2017-03-04
48196,News,3971,2017-03-04
48204,News,3972,2017-03-04
48270,News,3974,2017-03-04
48287,News,3978,2017-03-04
48293,News,3979,2017-03-04
48298,News,3985,2017-03-04
48309,News,3986,2017-03-04
48319,News,3987,2017-03-04
48325,News,3988,2017-03-04
48329,News,3989,2017-03-04
48335,News,3995,2017-03-04
48337,News,3996,2017-03-04
48340,News,3997,2017-03-04
48348,News,3999,2017-03-04
48361,News,4004,2017-03-04
48363,News,4005,2017-03-04
48367,News,4006,2017-03-04
48371,News,4007,2017-03-04
48398,News,4008,2017-03-04
48399,News,4010,2017-03-04
48426,News,4011,2017-03-04
48427,News,4013,2017-03-04
48432,News,4014,2017-03-04
48433,News,4015,2017-03-04
48435,News,4018,2017-03-05
48478,News,4019,2017-03-05
48498,News,4021,2017-03-05
48507,News,4022,2017-03-05
48511,News,4025,2017-03-05
48524,News,4027,2017-03-05
48546,News,4028,2017-03-05
48561,News,4029,2017-03-05
48588,News,4031,2017-03-05
48613,News,4032,2017-03-05
48626,News,4033,2017-03-05
48643,News,4034,2017-03-05
48658,News,4035,2017-03-05
48671,News,4036,2017-03-05
48697,News,4038,2017-03-05
48732,News,4039,2017-03-05
48750,News,4041,2017-03-05
48754,News,4043,2017-03-05
48774,News,4046,2017-03-05
48787,News,4047,2017-03-05
48794,News,4049,2017-03-05
48817,News,4050,2017-03-05
48832,News,4051,2017-03-05
48861,News,4052,2017-03-05
48868,News,4053,2017-03-05
48869,News,4054,2017-03-05
48892,News,4055,2017-03-05
48915,News,4056,2017-03-05
48929,News,4057,2017-03-05
49022,News,4058,2017-03-05
49028,News,4059,2017-03-05
49035,News,4060,2017-03-05
49042,News,4062,2017-03-05
49051,News,4063,2017-03-05
49063,News,4064,2017-03-05
49075,News,4065,2017-03-05
49099,News,4066,2017-03-05
49155,News,4067,2017-03-05
49174,News,4070,2017-03-05
49193,News,4071,2017-03-05
49228,News,4072,2017-03-05
49241,News,4073,2017-03-05
49255,News,4074,2017-03-05
49263,News,4075,2017-03-05
49270,News,4076,2017-03-05
49280,News,4077,2017-03-05
49294,News,4078,2017-03-05
49296,News,4080,2017-03-05
49307,News,4082,2017-03-05
49317,News,4083,2017-03-05
49338,News,4084,2017-03-05
49351,News,4085,2017-03-05
49361,News,4089,2017-03-05
49369,News,4090,2017-03-05
49382,News,4091,2017-03-05
49400,News,4092,2017-03-05
49409,News,4093,2017-03-06
49420,News,4094,2017-03-06
49421,News,4095,2017-03-06
49431,News,4096,2017-03-06
49448,News,4097,2017-03-06
49460,News,4098,2017-03-06
49478,News,4099,2017-03-06
49483,News,4100,2017-03-06
49493,News,4101,2017-03-06
49504,News,4102,2017-03-06
49517,News,4103,2017-03-06
49552,News,4104,2017-03-06
49555,News,4105,2017-03-06
49562,News,4106,2017-03-06
49566,News,4107,2017-03-06
49573,News,4108,2017-03-06
49584,News,4109,2017-03-06
49591,News,4110,2017-03-06
49604,News,4111,2017-03-06
49613,News,4112,2017-03-06
49626,News,4113,2017-03-06
49637,News,4114,2017-03-06
49644,News,4115,2017-03-06
49645,News,4116,2017-03-06
49653,News,4117,2017-03-06
49659,News,4118,2017-03-06
49662,News,4119,2017-03-06
49666,News,4120,2017-03-06
49682,News,4121,2017-03-06
49687,News,4122,2017-03-06
49703,News,4123,2017-03-06
49723,News,4124,2017-03-06
49730,News,4125,2017-03-06
49734,News,4127,2017-03-06
49737,News,4128,2017-03-06
49770,News,4129,2017-03-06
49781,News,4130,2017-03-06
49796,News,4131,2017-03-06
49797,News,4132,2017-03-06
49804,News,4133,2017-03-06
49812,News,4134,2017-03-06
49824,News,4135,2017-03-06
49842,News,4136,2017-03-06
49854,News,4137,2017-03-06
49855,News,4138,2017-03-06
49856,News,4139,2017-03-06
49862,News,4140,2017-03-06
49863,News,4141,2017-03-06
49865,News,4142,2017-03-06
49869,News,4143,2017-03-06
49882,News,4144,2017-03-06
49892,News,4145,2017-03-06
49903,News,4146,2017-03-06
49904,News,4147,2017-03-06
49907,News,4148,2017-03-06
49908,News,4149,2017-03-06
49914,News,4150,2017-03-06
49933,News,4151,2017-03-06
49942,News,4152,2017-03-06
49947,News,4153,2017-03-06
49950,News,4154,2017-03-06
49957,News,4155,2017-03-06
49976,News,4156,2017-03-06
